"","Date.Time","TMP_T0","pH_T0","TMP_T4","pH_T4","TMP_T6","pH_T6","TMP_T5","pH_T5","TMP_T1","pH_T1","TMP_T7","pH_T7","TMP_T3","pH_T3","TMP_T2","pH_T2"
"509",2019-04-14 12:10:00,"12.5","3.83","12.6","3.82","12.3","7.26","13.1","7.09","13.2","7.71","13.0","7.86","13.2","7.57","12.9","7.68"
"510",2019-04-14 12:20:00,"12.5","3.83","12.6","3.82","12.4","7.27","13.1","7.07","13.2","7.71","13.0","7.86","13.2","7.55","12.9","7.68"
"511",2019-04-14 12:30:00,"12.5","3.83","12.6","3.82","12.5","7.28","13.1","7.07","13.1","7.72","13.0","7.86","12.5","8.25","12.9","7.68"
"512",2019-04-14 12:40:00,"12.6","3.83","12.6","3.82","12.5","7.29","13.1","7.07","13.1","7.72","13.0","7.86","13.2","7.67","12.9","7.70"
"513",2019-04-14 12:50:00,"12.6","3.83","12.7","3.82","12.5","7.29","13.1","7.09","13.1","7.72","13.0","7.87","13.2","7.67","12.9","7.70"
"514",2019-04-14 13:00:00,"12.6","3.83","12.7","3.82","12.5","7.29","13.1","7.08","13.1","7.73","13.0","7.87","13.2","7.68","12.6","7.76"
"515",2019-04-14 13:10:00,"12.6","3.83","12.7","3.82","12.5","7.29","13.1","7.08","13.1","7.73","13.0","7.87","13.2","7.68","12.4","7.78"
"516",2019-04-14 13:20:00,"12.6","3.83","12.7","3.82","12.5","7.30","13.1","7.08","13.1","7.73","13.1","7.88","13.2","7.68","12.3","7.78"
"517",2019-04-14 13:30:00,"12.7","3.83","12.7","3.82","12.6","7.30","13.1","7.09","13.1","7.74","13.1","7.88","13.2","7.68","12.3","7.77"
"518",2019-04-14 13:40:00,"12.5","3.83","12.7","3.82","12.6","7.30","13.1","7.07","13.1","7.74","13.1","7.88","13.2","7.68","13.1","7.80"
"519",2019-04-14 13:50:00,"12.1","3.83","12.6","3.82","12.3","7.30","13.1","7.08","13.1","7.74","13.1","7.89","13.2","7.70","13.1","7.81"
"520",2019-04-14 14:00:00,"12.1","3.83","12.6","3.82","12.2","7.30","13.1","7.07","13.1","7.75","13.1","7.89","13.2","7.70","13.1","7.82"
"521",2019-04-14 14:10:00,"12.0","3.83","12.5","3.82","12.1","7.30","13.1","7.08","13.1","7.75","13.1","7.90","13.2","7.71","13.1","7.82"
"522",2019-04-14 14:20:00,"12.0","3.83","12.4","3.82","12.1","7.30","13.1","7.09","13.1","7.77","13.1","7.90","13.2","7.71","13.0","7.82"
"523",2019-04-14 14:30:00,"11.9","3.84","12.3","3.82","12.0","7.30","13.1","7.07","13.1","7.77","13.1","7.91","13.1","7.71","13.0","7.82"
"524",2019-04-14 14:40:00,"11.8","3.83","12.3","3.82","12.0","7.30","13.1","7.07","13.1","7.77","13.0","7.91","13.1","7.73","13.0","7.82"
"525",2019-04-14 14:50:00,"11.8","3.83","12.3","3.82","12.0","7.30","13.1","7.07","13.1","7.78","13.0","7.91","13.1","7.72","13.0","7.82"
"526",2019-04-14 15:00:00,"11.8","3.83","12.2","3.82","12.0","7.30","13.1","7.07","13.0","7.78","13.0","7.91","13.1","7.72","13.0","7.82"
"527",2019-04-14 15:10:00,"11.8","3.83","12.2","3.82","12.1","7.30","13.1","7.08","13.0","7.78","13.0","7.92","13.1","7.72","13.0","7.82"
"528",2019-04-14 15:20:00,"11.8","3.83","12.2","3.82","12.0","7.28","13.0","7.09","13.0","7.78","13.0","7.92","13.1","7.72","13.0","7.82"
"529",2019-04-14 15:30:00,"11.8","3.83","12.2","3.82","12.0","7.26","13.0","7.09","13.0","7.79","13.0","7.92","13.1","7.73","13.0","7.83"
"530",2019-04-14 15:40:00,"11.8","3.83","12.2","3.82","11.9","7.25","13.0","7.09","13.0","7.79","13.0","7.92","13.1","7.73","13.0","7.83"
"531",2019-04-14 15:50:00,"11.8","3.83","12.2","3.82","11.9","7.25","13.0","7.09","13.0","7.79","13.0","7.92","13.1","7.73","13.0","7.83"
"532",2019-04-14 16:00:00,"11.8","3.83","12.2","3.82","11.9","7.24","13.0","7.07","13.0","7.80","13.0","7.93","13.1","7.73","13.0","7.83"
"533",2019-04-14 16:10:00,"11.8","3.83","12.2","3.82","12.0","7.24","13.0","7.07","13.0","7.80","13.0","7.93","13.0","7.73","13.0","7.83"
"534",2019-04-14 16:20:00,"11.9","3.83","12.2","3.82","12.0","7.24","13.0","7.07","13.0","7.80","13.0","7.93","13.0","7.74","13.0","7.83"
"535",2019-04-14 16:30:00,"12.0","3.83","12.2","3.82","12.0","7.24","13.0","7.07","13.0","7.80","13.0","7.93","13.0","7.74","12.9","7.84"
"536",2019-04-14 16:40:00,"12.0","3.83","12.2","3.82","12.0","7.24","13.0","7.07","13.0","7.81","13.0","7.93","13.0","7.74","12.9","7.84"
"537",2019-04-14 16:50:00,"12.0","3.83","12.2","3.82","12.0","7.24","13.0","7.07","13.0","7.81","13.0","7.94","13.0","7.74","12.9","7.84"
"538",2019-04-14 17:00:00,"12.0","3.83","12.2","3.82","12.0","7.24","13.0","7.08","13.0","7.81","13.0","7.94","13.0","7.74","12.9","7.84"
"539",2019-04-14 17:10:00,"12.0","3.83","12.2","3.82","12.0","7.24","13.0","7.09","12.9","7.81","13.0","7.94","13.0","7.74","12.9","7.84"
"540",2019-04-14 17:20:00,"12.1","3.83","12.3","3.82","12.0","7.23","13.0","7.09","12.9","7.81","13.0","7.94","13.0","7.74","12.9","7.84"
"541",2019-04-14 17:30:00,"12.1","3.83","12.3","3.82","12.1","7.23","13.0","7.09","12.9","7.81","13.0","7.94","13.0","7.74","12.9","7.84"
"542",2019-04-14 17:40:00,"12.1","3.83","12.3","3.82","12.1","7.24","13.0","7.07","12.9","7.82","13.0","7.95","13.0","7.74","12.9","7.85"
"543",2019-04-14 17:50:00,"12.2","3.83","12.3","3.82","12.1","7.23","13.0","7.07","12.9","7.82","13.0","7.95","13.0","7.74","12.9","7.85"
"544",2019-04-14 18:00:00,"12.2","3.83","12.4","3.82","12.2","7.24","13.0","7.07","13.0","7.82","13.0","7.95","13.0","7.75","12.9","7.85"
"545",2019-04-14 18:10:00,"12.2","3.83","12.4","3.82","12.2","7.23","13.0","7.07","13.0","7.82","13.0","7.95","13.0","7.75","12.9","7.85"
"546",2019-04-14 18:20:00,"12.3","3.83","12.4","3.82","12.2","7.24","13.0","7.07","13.0","7.82","13.0","7.95","13.0","7.75","12.9","7.85"
"547",2019-04-14 18:30:00,"12.3","3.83","12.5","3.82","12.2","7.23","13.0","7.07","13.0","7.82","13.0","7.95","13.0","7.75","12.9","7.85"
"548",2019-04-14 18:40:00,"12.3","3.83","12.5","3.82","12.2","7.23","13.0","7.08","13.0","7.82","13.0","7.95","13.0","7.75","12.9","7.85"
"549",2019-04-14 18:50:00,"12.3","3.83","12.5","3.82","12.2","7.23","13.0","7.09","13.0","7.82","13.0","7.95","13.0","7.75","12.9","7.85"
"550",2019-04-14 19:00:00,"12.4","3.83","12.5","3.82","12.3","7.23","13.0","7.07","13.0","7.83","13.0","7.95","13.0","7.75","12.9","7.85"
"551",2019-04-14 19:10:00,"12.4","3.83","12.5","3.82","12.3","7.23","13.0","7.07","13.0","7.83","13.0","7.96","13.0","7.75","12.9","7.85"
"552",2019-04-14 19:20:00,"12.5","3.83","12.6","3.82","12.3","7.24","13.0","7.07","13.0","7.83","13.0","7.96","13.0","7.75","12.9","7.85"
"553",2019-04-14 19:30:00,"12.5","3.83","12.6","3.82","12.3","7.24","13.0","7.08","13.0","7.83","13.0","7.96","13.0","7.75","12.9","7.85"
"554",2019-04-14 19:40:00,"12.5","3.83","12.6","3.82","12.3","7.24","13.0","7.08","13.0","7.83","13.0","7.96","13.0","7.75","12.9","7.85"
"555",2019-04-14 19:50:00,"12.5","3.83","12.6","3.82","12.3","7.24","13.0","7.08","13.0","7.83","13.1","7.96","13.0","7.75","13.0","7.85"
"556",2019-04-14 20:00:00,"12.5","3.83","12.6","3.82","12.3","7.24","13.0","7.09","13.0","7.83","13.1","7.96","13.0","7.75","13.0","7.85"
"557",2019-04-14 20:10:00,"12.5","3.83","12.7","3.82","12.3","7.24","13.0","7.11","13.0","7.83","13.1","7.96","13.0","7.75","13.0","7.85"
"558",2019-04-14 20:20:00,"12.5","3.83","12.7","3.82","12.4","7.24","13.0","7.11","13.0","7.83","13.1","7.96","13.0","7.74","13.0","7.85"
"559",2019-04-14 20:30:00,"12.6","3.83","12.7","3.82","12.4","7.24","13.0","7.09","13.0","7.83","13.1","7.96","13.0","7.74","13.0","7.85"
"560",2019-04-14 20:40:00,"12.6","3.83","12.7","3.82","12.4","7.24","13.0","7.07","13.0","7.83","13.1","7.96","13.0","7.74","13.0","7.85"
"561",2019-04-14 20:50:00,"12.6","3.83","12.7","3.82","12.4","7.25","13.1","7.07","13.0","7.83","13.1","7.96","13.0","7.74","13.0","7.85"
"562",2019-04-14 21:00:00,"12.6","3.83","12.7","3.82","12.4","7.25","13.1","7.07","13.0","7.83","13.1","7.96","13.0","7.74","13.0","7.85"
"563",2019-04-14 21:10:00,"12.6","3.83","12.7","3.82","12.4","7.25","13.1","7.09","13.1","7.83","13.1","7.96","13.0","7.74","13.0","7.85"
"564",2019-04-14 21:20:00,"12.6","3.83","12.7","3.82","12.4","7.24","13.1","7.07","13.1","7.83","13.1","7.96","13.0","7.74","13.0","7.85"
"565",2019-04-14 21:30:00,"12.6","3.83","12.7","3.82","12.4","7.25","13.1","7.07","13.1","7.83","13.1","7.96","13.0","7.74","13.0","7.85"
"566",2019-04-14 21:40:00,"12.6","3.83","12.7","3.82","12.5","7.25","13.1","7.08","13.1","7.83","13.1","7.96","13.1","7.74","13.0","7.85"
"567",2019-04-14 21:50:00,"12.6","3.83","12.7","3.82","12.5","7.25","13.1","7.07","13.1","7.83","13.1","7.96","13.1","7.74","13.0","7.85"
"568",2019-04-14 22:00:00,"12.6","3.83","12.7","3.82","12.5","7.27","13.1","7.09","13.1","7.83","13.1","7.96","13.1","7.74","13.0","7.85"
"569",2019-04-14 22:10:00,"12.6","3.83","12.7","3.82","12.5","7.27","13.1","7.09","13.1","7.83","13.1","7.96","13.1","7.74","13.0","7.85"
"570",2019-04-14 22:20:00,"12.6","3.83","12.7","3.82","12.5","7.27","13.1","7.07","13.1","7.83","13.1","7.96","13.1","7.74","13.0","7.85"
"571",2019-04-14 22:30:00,"12.7","3.83","12.7","3.82","12.5","7.27","13.1","7.07","13.1","7.83","13.1","7.96","13.1","7.74","13.0","7.85"
"572",2019-04-14 22:40:00,"12.6","3.83","12.7","3.82","12.5","7.27","13.1","7.08","13.1","7.83","13.1","7.96","13.1","7.74","13.0","7.85"
"573",2019-04-14 22:50:00,"12.6","3.83","12.7","3.82","12.5","7.27","13.1","7.08","13.1","7.83","13.1","7.96","13.1","7.74","13.0","7.85"
"574",2019-04-14 23:00:00,"12.6","3.83","12.7","3.82","12.5","7.27","13.1","7.08","13.1","7.83","13.1","7.96","13.1","7.74","13.1","7.85"
"575",2019-04-14 23:10:00,"12.6","3.83","12.7","3.82","12.5","7.27","13.1","7.07","13.1","7.83","13.1","7.96","13.1","7.74","13.1","7.85"
"576",2019-04-14 23:20:00,"12.6","3.83","12.7","3.82","12.5","7.27","13.1","7.09","13.1","7.83","13.1","7.96","13.1","7.74","13.1","7.85"
"577",2019-04-14 23:30:00,"12.6","3.83","12.7","3.82","12.5","7.27","13.1","7.07","13.1","7.83","13.1","7.96","13.1","7.74","13.1","7.85"
"578",2019-04-14 23:40:00,"12.6","3.83","12.7","3.82","12.5","7.27","13.1","7.11","13.1","7.83","13.1","7.96","13.1","7.74","13.1","7.85"
"579",2019-04-14 23:50:00,"12.6","3.83","12.8","3.82","12.5","7.26","13.1","7.09","13.1","7.83","13.1","7.96","13.1","7.74","13.1","7.85"
"580",2019-04-15 00:00:00,"12.6","3.83","12.8","3.82","12.5","7.26","13.1","7.07","13.1","7.83","13.1","7.96","13.1","7.74","13.1","7.85"
"581",2019-04-15 00:10:00,"12.6","3.83","12.8","3.82","12.5","7.26","13.1","7.08","13.2","7.83","13.1","7.96","13.1","7.74","13.1","7.85"
"582",2019-04-15 00:20:00,"12.6","3.83","12.8","3.82","12.5","7.25","13.1","7.07","13.2","7.83","13.1","7.96","13.1","7.74","13.1","7.85"
"583",2019-04-15 00:30:00,"12.6","3.83","12.8","3.82","12.5","7.26","13.1","7.07","13.2","7.83","13.1","7.96","13.1","7.74","13.1","7.85"
"584",2019-04-15 00:40:00,"12.6","3.83","12.8","3.82","12.5","7.25","13.1","7.08","13.2","7.83","13.2","7.96","13.1","7.73","13.1","7.85"
"585",2019-04-15 00:50:00,"12.6","3.83","12.8","3.82","12.5","7.25","13.1","7.09","13.2","7.83","13.2","7.96","13.1","7.73","13.1","7.85"
"586",2019-04-15 01:00:00,"12.6","3.83","12.8","3.82","12.5","7.25","13.1","7.07","13.2","7.83","13.2","7.96","13.1","7.73","13.1","7.85"
"587",2019-04-15 01:10:00,"12.6","3.83","12.8","3.82","12.5","7.25","13.1","7.07","13.2","7.83","13.2","7.96","13.1","7.73","13.1","7.85"
"588",2019-04-15 01:20:00,"12.6","3.83","12.8","3.82","12.5","7.25","13.1","7.08","13.2","7.83","13.2","7.96","13.1","7.73","13.1","7.85"
"589",2019-04-15 01:30:00,"12.6","3.83","12.8","3.82","12.5","7.23","13.1","7.07","13.2","7.83","13.2","7.96","13.1","7.73","13.1","7.85"
"590",2019-04-15 01:40:00,"12.6","3.83","12.8","3.82","12.5","7.24","13.1","7.07","13.2","7.83","13.2","7.96","13.2","7.73","13.1","7.85"
"591",2019-04-15 01:50:00,"12.6","3.83","12.8","3.82","12.5","7.24","13.1","7.06","13.2","7.83","13.2","7.96","13.2","7.73","13.1","7.85"
"592",2019-04-15 02:00:00,"12.6","3.83","12.7","3.82","12.5","7.24","13.1","7.07","13.2","7.83","13.2","7.96","13.2","7.73","13.1","7.85"
"593",2019-04-15 02:10:00,"12.6","3.83","12.7","3.82","12.5","7.24","13.1","7.09","13.2","7.83","13.2","7.96","13.2","7.73","13.1","7.85"
"594",2019-04-15 02:20:00,"12.6","3.83","12.7","3.82","12.5","7.24","13.1","7.11","13.2","7.83","13.2","7.96","13.2","7.73","13.1","7.85"
"595",2019-04-15 02:30:00,"12.6","3.83","12.7","3.82","12.5","7.24","13.1","7.09","13.2","7.83","13.2","7.96","13.2","7.73","13.1","7.85"
"596",2019-04-15 02:40:00,"12.6","3.83","12.7","3.82","12.5","7.24","13.1","7.07","13.2","7.83","13.2","7.95","13.2","7.73","13.1","7.85"
"597",2019-04-15 02:50:00,"12.6","3.83","12.7","3.82","12.5","7.24","13.1","7.07","13.2","7.83","13.2","7.96","13.2","7.73","13.1","7.85"
"598",2019-04-15 03:00:00,"12.6","3.83","12.7","3.82","12.5","7.24","13.1","7.07","13.2","7.83","13.2","7.95","13.2","7.73","13.1","7.85"
"599",2019-04-15 03:10:00,"12.6","3.83","12.7","3.82","12.5","7.24","13.1","7.08","13.2","7.83","13.2","7.95","13.2","7.73","13.1","7.85"
"600",2019-04-15 03:20:00,"12.6","3.83","12.7","3.82","12.5","7.25","13.1","7.07","13.2","7.83","13.2","7.95","13.2","7.73","13.1","7.85"
"601",2019-04-15 03:30:00,"12.6","3.83","12.7","3.82","12.5","7.25","13.1","7.07","13.2","7.83","13.2","7.95","13.2","7.73","13.1","7.85"
"602",2019-04-15 03:40:00,"12.6","3.83","12.7","3.82","12.5","7.24","13.1","7.07","13.2","7.83","13.2","7.95","13.2","7.73","13.1","7.85"
"603",2019-04-15 03:50:00,"12.6","3.83","12.7","3.82","12.5","7.24","13.1","7.08","13.2","7.83","13.2","7.95","13.2","7.73","13.1","7.85"
"604",2019-04-15 04:00:00,"12.6","3.83","12.7","3.82","12.5","7.25","13.1","7.08","13.2","7.83","13.2","7.95","13.2","7.73","13.1","7.85"
"605",2019-04-15 04:10:00,"12.6","3.83","12.7","3.82","12.5","7.25","13.1","7.07","13.2","7.83","13.2","7.95","13.2","7.73","13.1","7.85"
"606",2019-04-15 04:20:00,"12.6","3.83","12.7","3.82","12.5","7.24","13.1","7.08","13.2","7.83","13.2","7.95","13.2","7.73","13.1","7.85"
"607",2019-04-15 04:30:00,"12.6","3.83","12.7","3.82","12.5","7.24","13.1","7.09","13.2","7.83","13.2","7.95","13.2","7.73","13.1","7.85"
"608",2019-04-15 04:40:00,"12.6","3.83","12.7","3.82","12.4","7.24","13.1","7.09","13.2","7.83","13.2","7.95","13.2","7.73","13.1","7.85"
"609",2019-04-15 04:50:00,"12.6","3.83","12.7","3.82","12.4","7.24","13.1","7.07","13.2","7.82","13.2","7.95","13.2","7.73","13.1","7.85"
"610",2019-04-15 05:00:00,"12.6","3.83","12.7","3.82","12.4","7.24","13.1","7.07","13.2","7.82","13.2","7.95","13.2","7.73","13.1","7.85"
"611",2019-04-15 05:10:00,"12.6","3.83","12.7","3.82","12.4","7.24","13.1","7.08","13.2","7.82","13.2","7.95","13.2","7.73","13.1","7.85"
"612",2019-04-15 05:20:00,"12.6","3.83","12.7","3.82","12.4","7.24","13.1","7.07","13.2","7.82","13.2","7.95","13.2","7.73","13.1","7.85"
"613",2019-04-15 05:30:00,"12.6","3.83","12.7","3.82","12.4","7.24","13.1","7.07","13.2","7.82","13.2","7.95","13.2","7.73","13.1","7.85"
"614",2019-04-15 05:40:00,"12.6","3.83","12.7","3.82","12.4","7.24","13.1","7.07","13.2","7.82","13.2","7.95","13.2","7.73","13.1","7.85"
"615",2019-04-15 05:50:00,"12.5","3.83","12.7","3.82","12.4","7.24","13.1","7.11","13.2","7.82","13.2","7.95","13.2","7.73","13.1","7.85"
"616",2019-04-15 06:00:00,"12.5","3.83","12.7","3.82","12.3","7.24","13.1","7.09","13.2","7.82","13.2","7.95","13.2","7.73","13.1","7.85"
"617",2019-04-15 06:10:00,"12.5","3.83","12.7","3.82","12.3","7.24","13.1","7.08","13.2","7.82","13.2","7.94","13.2","7.73","13.1","7.84"
"618",2019-04-15 06:20:00,"12.5","3.83","12.7","3.82","12.3","7.24","13.1","7.11","13.2","7.82","13.2","7.94","13.2","7.72","13.1","7.83"
"619",2019-04-15 06:30:00,"12.5","3.83","12.7","3.82","12.3","7.24","13.1","7.09","13.2","7.82","13.2","7.94","13.2","7.72","13.1","7.83"
"620",2019-04-15 06:40:00,"12.5","3.83","12.6","3.82","12.3","7.24","13.1","7.07","13.2","7.82","13.2","7.94","13.2","7.72","13.1","7.83"
"621",2019-04-15 06:50:00,"12.5","3.83","12.6","3.82","12.3","7.24","13.1","7.07","13.2","7.82","13.2","7.94","13.2","7.72","13.1","7.83"
"622",2019-04-15 07:00:00,"12.5","3.83","12.6","3.82","12.3","7.24","13.1","7.08","13.2","7.82","13.2","7.94","13.2","7.72","13.1","7.83"
"623",2019-04-15 07:10:00,"12.5","3.83","12.6","3.82","12.3","7.24","13.0","7.11","13.2","7.82","13.2","7.94","13.2","7.72","13.1","7.83"
"624",2019-04-15 07:20:00,"12.5","3.83","12.6","3.82","12.3","7.24","13.0","7.09","13.2","7.82","13.1","7.94","13.2","7.72","13.1","7.83"
"625",2019-04-15 07:30:00,"12.5","3.83","12.6","3.82","12.3","7.24","13.0","7.09","13.2","7.82","13.1","7.94","13.2","7.72","13.1","7.83"
"626",2019-04-15 07:40:00,"12.5","3.83","12.6","3.82","12.3","7.24","13.0","7.07","13.2","7.81","13.1","7.94","13.2","7.72","13.1","7.83"
"627",2019-04-15 07:50:00,"12.5","3.83","12.6","3.82","12.3","7.24","13.0","7.07","13.2","7.81","13.1","7.94","13.2","7.72","13.1","7.83"
"628",2019-04-15 08:00:00,"12.5","3.83","12.6","3.82","12.3","7.23","13.0","7.07","13.2","7.81","13.1","7.94","13.2","7.72","13.1","7.83"
"629",2019-04-15 08:10:00,"12.5","3.83","12.6","3.82","12.3","7.24","13.0","7.07","13.2","7.81","13.1","7.94","13.1","7.72","13.1","7.83"
"630",2019-04-15 08:20:00,"12.5","3.83","12.6","3.82","12.3","7.24","13.0","7.11","13.2","7.81","13.1","7.93","13.1","7.72","13.1","7.83"
"631",2019-04-15 08:30:00,"12.5","3.83","12.6","3.82","12.3","7.25","13.0","7.07","13.2","7.81","13.1","7.93","13.1","7.72","13.1","7.83"
"632",2019-04-15 08:40:00,"12.5","3.83","12.6","3.82","12.3","7.26","13.0","7.08","13.2","7.81","13.1","7.93","13.2","7.72","13.1","7.82"
"633",2019-04-15 08:50:00,"12.5","3.83","12.6","3.82","12.3","7.25","13.0","7.07","13.2","7.81","13.1","7.93","13.2","7.72","13.1","7.82"
"634",2019-04-15 09:00:00,"12.5","3.83","12.6","3.82","12.3","7.24","13.0","7.07","13.2","7.81","13.1","7.93","13.2","7.72","13.1","7.82"
"635",2019-04-15 09:10:00,"12.4","3.83","12.6","3.82","12.2","7.24","13.0","7.07","13.2","7.81","13.1","7.93","13.2","7.72","13.1","7.82"
"636",2019-04-15 09:20:00,"12.3","3.83","12.5","3.82","12.1","7.24","13.0","7.11","13.2","7.81","13.1","7.93","13.2","7.72","13.1","7.82"
"637",2019-04-15 09:30:00,"12.2","3.83","12.5","3.82","12.0","7.23","13.0","7.09","13.2","7.81","13.1","7.93","13.2","7.73","13.1","7.82"
"638",2019-04-15 09:40:00,"12.2","3.83","12.4","3.82","12.0","7.23","13.0","7.07","13.2","7.81","13.1","7.93","13.2","7.72","13.1","7.82"
"639",2019-04-15 09:50:00,"12.1","3.83","12.4","3.82","12.0","7.24","13.0","7.07","13.2","7.81","13.1","7.93","13.2","7.72","13.1","7.82"
"640",2019-04-15 10:00:00,"12.1","3.83","12.3","3.83","12.0","7.24","13.0","7.07","13.2","7.81","13.1","7.93","13.1","7.72","13.1","7.82"
"641",2019-04-15 10:10:00,"12.1","3.83","12.3","3.82","12.0","7.24","13.0","7.07","13.2","7.81","13.1","7.93","13.1","7.72","13.1","7.82"
"642",2019-04-15 10:20:00,"12.1","3.83","12.3","3.83","12.0","7.24","13.0","7.11","13.2","7.81","13.1","7.93","13.1","7.72","13.1","7.82"
"643",2019-04-15 10:30:00,"12.1","3.83","12.3","3.83","12.0","7.23","13.0","7.09","13.2","7.81","13.1","7.93","13.1","7.72","13.1","7.82"
"644",2019-04-15 10:40:00,"12.1","3.83","12.3","3.83","12.1","7.23","13.0","7.07","13.2","7.81","13.1","7.93","13.1","7.72","13.1","7.82"
"645",2019-04-15 10:50:00,"12.1","3.83","12.3","3.83","12.1","7.23","13.0","7.07","13.2","7.81","13.1","7.92","13.1","7.72","13.1","7.82"
"646",2019-04-15 11:00:00,"12.1","3.83","12.4","3.83","12.1","7.23","13.0","7.09","13.2","7.80","13.1","7.92","13.1","7.72","13.1","7.82"
"647",2019-04-15 11:10:00,"12.2","3.83","12.4","3.83","12.2","7.23","13.0","7.09","13.2","7.80","13.1","7.92","13.1","7.72","13.1","7.82"
"648",2019-04-15 11:20:00,"12.2","3.83","12.4","3.83","12.2","7.23","13.0","7.07","13.2","7.80","13.1","7.92","13.1","7.72","13.1","7.82"
"649",2019-04-15 11:30:00,"12.2","3.83","12.5","3.83","12.2","7.23","13.1","7.07","13.2","7.80","13.1","7.92","13.1","7.72","13.1","7.82"
"650",2019-04-15 11:40:00,"12.2","3.83","12.5","3.83","12.3","7.23","13.1","7.09","13.2","7.80","13.1","7.91","13.1","7.72","13.1","7.82"
"651",2019-04-15 11:50:00,"12.3","3.83","12.6","3.82","12.3","7.23","13.1","7.09","13.2","7.80","13.1","7.91","13.1","7.72","13.1","7.82"
"652",2019-04-15 12:00:00,"12.4","3.83","12.7","3.82","12.3","7.23","13.1","7.07","13.2","7.80","13.1","7.91","13.1","7.71","13.1","7.82"
"653",2019-04-15 12:10:00,"12.4","3.83","12.7","3.82","12.5","7.24","13.1","7.07","13.2","7.80","13.1","7.91","13.1","7.71","13.1","7.82"
"654",2019-04-15 12:20:00,"12.5","3.83","12.7","3.82","12.5","7.23","13.1","7.09","13.2","7.80","13.1","7.91","13.1","7.71","13.1","7.82"
"655",2019-04-15 12:30:00,"12.5","3.83","12.7","3.82","12.5","7.23","13.1","7.09","13.2","7.80","13.1","7.91","13.1","7.71","13.1","7.82"
"656",2019-04-15 12:40:00,"12.5","3.83","12.7","3.82","12.5","7.23","13.1","7.07","13.2","7.80","13.1","7.90","13.2","7.71","13.1","7.81"
"657",2019-04-15 12:50:00,"12.6","3.83","12.8","3.82","12.6","7.23","13.1","7.07","13.2","7.80","13.1","7.90","13.1","7.71","13.1","7.81"
"658",2019-04-15 13:00:00,"12.6","3.83","12.8","3.82","12.6","7.23","13.1","7.07","13.2","7.80","13.1","7.90","13.1","7.71","13.1","7.81"
"659",2019-04-15 13:10:00,"12.7","3.83","12.8","3.82","12.7","7.23","13.1","7.09","13.2","7.80","13.1","7.90","13.1","7.71","13.1","7.81"
"660",2019-04-15 13:20:00,"12.7","3.83","12.8","3.82","12.7","7.23","13.1","7.09","13.2","7.80","13.1","7.90","13.2","7.71","13.1","7.81"
"661",2019-04-15 13:30:00,"12.7","3.83","12.9","3.82","12.7","7.23","13.1","7.07","13.2","7.80","13.2","7.90","13.2","7.71","13.1","7.81"
"662",2019-04-15 13:40:00,"12.7","3.83","12.9","3.82","12.8","7.23","13.1","7.06","13.2","7.80","13.2","7.89","13.2","7.71","13.1","7.81"
"663",2019-04-15 13:50:00,"12.8","3.83","12.9","3.82","12.8","7.22","13.1","7.09","13.2","7.80","13.2","7.89","13.1","7.71","13.1","7.81"
"664",2019-04-15 14:00:00,"12.8","3.83","12.9","3.82","12.8","7.24","13.1","7.09","13.2","7.80","13.2","7.89","13.1","7.71","13.1","7.81"
"665",2019-04-15 14:10:00,"12.8","3.83","12.9","3.82","12.7","7.23","13.1","7.07","13.2","7.80","13.2","7.89","13.1","7.71","13.1","7.81"
"666",2019-04-15 14:20:00,"12.8","3.83","12.9","3.82","12.7","7.24","13.1","7.07","13.2","7.80","13.2","7.89","13.1","7.71","13.1","7.82"
"667",2019-04-15 14:30:00,"12.8","3.83","12.8","3.82","12.7","7.24","13.1","7.08","13.2","7.80","13.2","7.89","13.1","7.71","13.1","7.82"
"668",2019-04-15 14:40:00,"12.8","3.83","12.8","3.82","12.7","7.24","13.1","7.09","13.2","7.80","13.2","7.89","13.1","7.71","13.1","7.82"
"669",2019-04-15 14:50:00,"12.7","3.83","12.8","3.82","12.7","7.24","13.1","7.07","13.2","7.80","13.2","7.89","13.1","7.71","13.1","7.82"
"670",2019-04-15 15:00:00,"12.7","3.83","12.8","3.82","12.7","7.24","13.1","7.08","13.2","7.80","13.2","7.89","13.1","7.71","13.0","7.82"
"671",2019-04-15 15:10:00,"12.7","3.83","12.8","3.82","12.8","7.24","13.1","7.07","13.2","7.80","13.2","7.89","13.1","7.71","13.0","7.82"
"672",2019-04-15 15:20:00,"12.8","3.83","12.8","3.82","12.8","7.24","13.1","7.07","13.1","7.80","13.2","7.89","13.1","7.71","13.0","7.82"
"673",2019-04-15 15:30:00,"12.8","3.83","12.8","3.82","12.8","7.24","13.1","7.08","13.1","7.80","13.2","7.89","13.1","7.71","13.0","7.82"
"674",2019-04-15 15:40:00,"12.8","3.83","12.8","3.82","12.8","7.24","13.1","7.09","13.1","7.80","13.2","7.89","13.1","7.72","13.0","7.82"
"675",2019-04-15 15:50:00,"12.8","3.83","12.8","3.82","12.9","7.24","13.1","7.11","13.1","7.80","13.2","7.89","13.1","7.72","13.0","7.82"
"676",2019-04-15 16:00:00,"12.8","3.83","12.8","3.82","12.9","7.24","13.1","7.09","13.1","7.80","13.2","7.89","13.1","7.72","13.0","7.82"
"677",2019-04-15 16:10:00,"12.8","3.83","12.8","3.82","12.9","7.24","13.1","7.08","13.1","7.80","13.2","7.89","13.1","7.72","13.0","7.82"
